name,target_lat,target_lon,baseline_lat,baseline_lon,baseline_confidence,baseline_distance_km,proposal_count,union_patch_count,union_coverage,union_lat,union_lon,union_confidence,union_distance_km,union_delta_km,error
377497538_b65ffb3ce4_178_94949650@N00.jpg,43.694066,7.254838,28.05130386352539,-16.726341247558594,0.008272948674857616,2756.0791791168367,3,138,0.5390625,21.589479446411133,-158.10287475585938,0.011916043236851692,12603.589799436673,-9847.510620319837,
377535568_49ed356504_183_75653366@N00.jpg,39.803425,-5.173015,39.4532585144043,-3.608365058898926,0.0488608181476593,139.54021040956164,2,192,0.75,39.4532585144043,-3.608365058898926,0.05153047293424606,139.54021040956164,0.0,
377666921_396d120d71_148_29251780@N00.jpg,50.955182,1.838836,50.63722229003906,3.063004970550537,0.0071323225274682045,93.01930238898733,1,256,1.0,50.63722229003906,3.063004970550537,0.008403535932302475,93.01930238898733,0.0,
377800643_c214c49e7c_158_29251780@N00.jpg,50.843725,4.356079,50.847782135009766,4.35112190246582,0.003285524435341358,0.5697813028674978,11,99,0.38671875,53.34833526611328,-6.260389804840088,0.003676905296742916,775.939627250512,-775.3698459476445,
377975867_21aea11db8_123_55126705@N00.jpg,11.252153,-85.872745,-9.795890808105469,-139.03712463378906,0.017392797395586967,6326.059613196756,3,102,0.3984375,13.494041442871094,144.77517700195312,0.018576964735984802,13788.212610374903,-7462.152997178147,
378642876_719fcc3f78_155_85417391@N00.jpg,42.009573,-72.131252,46.77431869506836,-72.88475799560547,0.029786977916955948,533.1808435180009,0,0,0.0,46.77431869506836,-72.88475799560547,0.029786977916955948,533.1808435180009,0.0,
378900617_79a0b02340_146_87409164@N00.jpg,1.291899,103.859167,-37.8160400390625,144.96591186523438,0.0005603820318356156,6055.720295594794,3,256,1.0,-37.8160400390625,144.96591186523438,0.0008045446593314409,6055.720295594794,0.0,
378901599_a95b641351_171_87409164@N00.jpg,1.285035,103.854532,1.283499002456665,103.85333251953125,0.01972014270722866,0.21668264094322123,3,204,0.796875,1.2818169593811035,103.85693359375,0.020071018487215042,0.4464526709308285,-0.2297700299876073,
379001279_fa81cf9ee0_155_87409164@N00.jpg,1.318414,103.842687,3.23752498626709,101.68704986572266,0.021064849570393562,320.7738213632081,2,240,0.9375,3.23752498626709,101.68704986572266,0.03158313408493996,320.7738213632081,0.0,
379167304_8d37503114_186_81421684@N00.jpg,39.994654,116.259341,39.997257232666016,116.27122497558594,0.013001524843275547,1.052913160288754,4,232,0.90625,39.997257232666016,116.27122497558594,0.014531038701534271,1.052913160288754,0.0,
379206760_1b5c3bc3d9_186_57253263@N00.jpg,42.632834,-70.779076,44.45290756225586,-64.3822021484375,0.0537416897714138,553.6975846448981,1,240,0.9375,44.45290756225586,-64.3822021484375,0.08062085509300232,553.6975846448981,0.0,
379326336_30586fd2c0_181_59615371@N00.jpg,34.052374,-84.289684,35.84480285644531,-79.08978271484375,0.025636769831180573,514.044520767511,2,131,0.51171875,35.84480285644531,-79.08978271484375,0.0278516486287117,514.044520767511,0.0,
379404646_8a95d14e4a_154_94949650@N00.jpg,13.760561,100.494604,-6.143951892852783,106.81266784667969,0.007415713742375374,2320.557256124675,2,174,0.6796875,-6.143951892852783,106.81266784667969,0.0071032047271728516,2320.557256124675,0.0,
379423649_cd8d986eb2_163_75653366@N00.jpg,42.576469,-1.082668,43.14326858520508,-4.1924848556518555,0.03247841075062752,261.17584934468994,2,256,1.0,43.12153244018555,-3.7216179370880127,0.030408738180994987,223.4969812346797,37.67886811001023,
379532163_0b9870d933_177_77235581@N00.jpg,58.202872,-6.379451,-35.015140533447266,117.88459014892578,0.021089371293783188,15227.053069774895,0,0,0.0,-35.015140533447266,117.88459014892578,0.021089371293783188,15227.053069774895,0.0,
37954439_294cd63278_23_42126397@N00.jpg,45.701503,9.673976,45.83781814575195,9.075790405273438,0.016144346445798874,48.810401134169915,3,171,0.66796875,45.83781814575195,9.075790405273438,0.016016637906432152,48.810401134169915,0.0,
379547820_18c162bd9e_168_77235581@N00.jpg,58.202872,-6.379451,50.822853088378906,-0.29954901337623596,0.0017076976364478469,908.7799134481951,1,256,1.0,54.28083419799805,-1.4303330183029175,0.0023332054261118174,532.3418916050506,376.4380218431445,
379559468_941e398668_123_77235581@N00.jpg,58.202872,-6.379451,54.305606842041016,-8.56693172454834,0.06251776218414307,453.87182869188274,0,0,0.0,54.305606842041016,-8.56693172454834,0.06251776218414307,453.87182869188274,0.0,
379565438_0df153bc17_123_75653366@N00.jpg,43.009558,-1.320161,43.91267013549805,3.3169260025024414,0.05552922934293747,387.43720904355945,2,230,0.8984375,43.91267013549805,3.3169260025024414,0.05611960217356682,387.43720904355945,0.0,
379604236_cdf8a8e0bb_146_75653366@N00.jpg,43.323538,-1.98522,43.322654724121094,-1.985584020614624,0.039540983736515045,0.10253536040938956,0,0,0.0,43.322654724121094,-1.985584020614624,0.039540983736515045,0.10253536040938956,0.0,
379678729_4f49f50a50_125_77235581@N00.jpg,58.202872,-6.379451,59.41225814819336,5.268062114715576,0.017069678753614426,683.1803782168664,0,0,0.0,59.41225814819336,5.268062114715576,0.017069678753614426,683.1803782168664,0.0,
379680723_af89e2286b_164_77235581@N00.jpg,58.202872,-6.379451,57.41524124145508,-6.200088977813721,0.05735189840197563,88.22273291078604,0,0,0.0,57.41524124145508,-6.200088977813721,0.05735189840197563,88.22273291078604,0.0,
379681558_4a2347d542_141_75653366@N00.jpg,41.261388,-2.176022,42.756717681884766,-8.246439933776855,0.018520398065447807,528.2486051801451,0,0,0.0,42.756717681884766,-8.246439933776855,0.018520398065447807,528.2486051801451,0.0,
379684325_1811686bb4_173_77235581@N00.jpg,58.202872,-6.379451,46.19511413574219,-123.85162353515625,0.009657800197601318,7068.484309759213,0,0,0.0,46.19511413574219,-123.85162353515625,0.009657800197601318,7068.484309759213,0.0,
379687153_5ad1d5636e_124_77235581@N00.jpg,58.202872,-6.379451,66.53514099121094,12.968672752380371,0.07096333801746368,1351.1724404245376,0,0,0.0,66.53514099121094,12.968672752380371,0.07096333801746368,1351.1724404245376,0.0,
379688791_d7672de201_150_77235581@N00.jpg,58.202872,-6.379451,51.84919357299805,-8.300514221191406,0.021474197506904602,716.9525739793304,1,10,0.0390625,51.84919357299805,-8.300514221191406,0.020777521654963493,716.9525739793304,0.0,
379691696_374fd91da2_173_77235581@N00.jpg,58.202872,-6.379451,57.03447341918945,-5.8454132080078125,0.023049935698509216,133.75476740274405,0,0,0.0,57.03447341918945,-5.8454132080078125,0.023049935698509216,133.75476740274405,0.0,
379693524_e88d00b1f2_155_77235581@N00.jpg,58.202872,-6.379451,46.18666458129883,18.73078727722168,0.012732208706438541,2149.670921858457,5,208,0.8125,46.18666458129883,18.73078727722168,0.012995689176023006,2149.670921858457,0.0,
379697830_84c7342321_157_77235581@N00.jpg,58.208321,-6.38915,54.99554443359375,-7.32197904586792,0.07341724634170532,361.7694478738621,1,30,0.1171875,54.99554443359375,-7.32197904586792,0.07484139502048492,361.7694478738621,0.0,
379713829_2ecac07efa_130_77235581@N00.jpg,58.202872,-6.379451,52.89527893066406,-0.7855290174484253,0.0011848389403894544,686.5903006351141,0,0,0.0,52.89527893066406,-0.7855290174484253,0.0011848389403894544,686.5903006351141,0.0,
379761597_2912dab40e_153_75653366@N00.jpg,42.497684,-1.215491,42.199363708496094,2.7014129161834717,0.03546822443604469,323.56603616204455,1,6,0.0234375,42.199363708496094,2.7014129161834717,0.035922493785619736,323.56603616204455,0.0,
379765701_1cea4b8706_159_77235581@N00.jpg,58.202713,-6.38164,55.634925842285156,-4.823855876922607,0.028040947392582893,300.751337257426,0,0,0.0,55.634925842285156,-4.823855876922607,0.028040947392582893,300.751337257426,0.0,
379768630_5847cd99b3_173_75653366@N00.jpg,42.497684,-1.215491,42.70462417602539,-4.411481857299805,0.06484324485063553,262.5823462316304,0,0,0.0,42.70462417602539,-4.411481857299805,0.06484324485063553,262.5823462316304,0.0,
379772355_ce71b08feb_123_77235581@N00.jpg,58.202713,-6.38164,54.64474105834961,-5.530546188354492,0.09046587347984314,399.0673347898562,0,0,0.0,54.64474105834961,-5.530546188354492,0.09046587347984314,399.0673347898562,0.0,
379777984_75362fd964_150_77235581@N00.jpg,58.202713,-6.38164,57.4117431640625,-6.194839000701904,0.05923735722899437,88.64532411516305,4,17,0.06640625,57.4117431640625,-6.194839000701904,0.05721414461731911,88.64532411516305,0.0,
379782133_1041913454_136_75653366@N00.jpg,42.497684,-1.215491,43.330665588378906,-3.0331668853759766,0.0058290897868573666,174.60893653081078,3,218,0.8515625,43.330665588378906,-3.0331668853759766,0.006588177289813757,174.60893653081078,0.0,
380002471_62d43c2804_181_26234358@N00.jpg,52.520869,13.398503,51.06406021118164,4.580038070678711,0.0033001438714563847,627.3049455838712,3,18,0.0703125,51.06406021118164,4.580038070678711,0.004285254515707493,627.3049455838712,0.0,
380011871_5d37218664_130_26234358@N00.jpg,52.520869,13.398503,41.509124755859375,-81.61107635498047,0.0022522190120071173,6773.171708541467,2,180,0.703125,48.86124038696289,2.3348519802093506,0.0023171098437160254,877.9053811181755,5895.266327423291,
380281278_f2c04b4ad9_163_94949650@N00.jpg,40.671003,-4.012241,16.969127655029297,-96.69479370117188,0.03132616728544235,9007.960892746716,0,0,0.0,16.969127655029297,-96.69479370117188,0.03132616728544235,9007.960892746716,0.0,
380730771_e8d0feea19_167_75452460@N00.jpg,47.615074,15.179328,40.09606170654297,22.43030548095703,0.05969811975955963,1017.3480985232582,0,0,0.0,40.09606170654297,22.43030548095703,0.05969811975955963,1017.3480985232582,0.0,
381053059_1aa0a6c6ed_127_50994135@N00.jpg,55.778745,-5.104351,57.49650192260742,-1.7755789756774902,0.018033219501376152,279.07835365437876,1,120,0.46875,57.49650192260742,-1.7755789756774902,0.02097463048994541,279.07835365437876,0.0,
381053784_fbcb7e5d71_175_36887937@N00.jpg,27.471488,89.637827,25.963476181030273,107.02056884765625,0.030991841107606888,1733.20513078279,2,256,1.0,19.53066635131836,103.7689208984375,0.04503250867128372,1687.9435731227718,45.2615576600183,
381147491_751c8c119c_181_57253263@N00.jpg,42.367803,-71.076221,44.85564041137695,-93.24365234375,0.0038058036006987095,1800.1963104152273,2,5,0.01953125,44.85564041137695,-93.24365234375,0.003463546046987176,1800.1963104152273,0.0,
381265294_2fd6c670ed_158_23812473@N00.jpg,20.749853,-99.94606,44.81829833984375,34.89543151855469,0.015062371268868446,11407.84280209314,0,0,0.0,44.81829833984375,34.89543151855469,0.015062371268868446,11407.84280209314,0.0,
381308728_e37741b664_158_23812473@N00.jpg,20.180287,-99.940567,37.86577224731445,-120.1258544921875,0.10463063418865204,2765.9687933740734,0,0,0.0,37.86577224731445,-120.1258544921875,0.10463063418865204,2765.9687933740734,0.0,
38164785_1e9bd29d65_25_73293249@N00.jpg,46.225458,7.420274,46.32938766479492,8.029631614685059,0.02877720817923546,48.236471344297286,2,69,0.26953125,46.28041076660156,8.038686752319336,0.02624000795185566,47.93986587966015,0.296605464637139,
38173725_e0c16b185b_31_73293249@N00.jpg,46.225458,7.420274,45.86703109741211,10.397100448608398,0.0602128803730011,233.1621246055118,3,63,0.24609375,45.86703109741211,10.397100448608398,0.06495392322540283,233.1621246055118,0.0,
381900580_c61f949d64_137_36887937@N00.jpg,27.503294,89.320805,28.68124008178711,84.18428039550781,0.05836985260248184,520.5626535586064,1,182,0.7109375,28.68124008178711,84.18428039550781,0.06107788532972336,520.5626535586064,0.0,
382004611_94e09eebc6_161_50994135@N00.jpg,56.627153,-4.770812,56.64848709106445,-4.8487467765808105,0.18485136330127716,5.323453067718148,0,0,0.0,56.64848709106445,-4.8487467765808105,0.18485136330127716,5.323453067718148,0.0,
382949020_1ad600bdbf_124_82981539@N00.jpg,38.698028,-9.206156,37.3856315612793,-5.992999076843262,0.014919335022568703,316.9483656752,1,256,1.0,37.3856315612793,-5.992999076843262,0.01510301697999239,316.9483656752,0.0,
382959160_18e43f7ff2_148_50994135@N00.jpg,56.846578,-4.990882,57.25044250488281,-3.794919967651367,0.062250155955553055,85.13908403599802,0,0,0.0,57.25044250488281,-3.794919967651367,0.062250155955553055,85.13908403599802,0.0,
38318119_85ff9cd53c_29_73293249@N00.jpg,41.403624,2.174247,41.40311813354492,2.174160957336426,0.01815471239387989,0.05670578979701103,1,6,0.0234375,41.40311813354492,2.174160957336426,0.018128883093595505,0.05670578979701103,0.0,
38394112_04c89f5e5a_25_73293249@N00.jpg,41.403624,2.174247,41.086727142333984,1.1561390161514282,0.06824228167533875,92.12554364226519,11,57,0.22265625,41.086727142333984,1.1561390161514282,0.07294291257858276,92.12554364226519,0.0,
383961451_8f35cf6fe6_132_35271748@N00.jpg,45.438288,12.347506,43.440704345703125,13.610342979431152,0.009220404550433159,243.69190013313954,3,33,0.12890625,43.440704345703125,13.610342979431152,0.011012634262442589,243.69190013313954,0.0,
383977422_ad1c788bbc_130_35271748@N00.jpg,45.440697,12.333977,45.433990478515625,12.337967872619629,0.006973897106945515,0.8081319587613753,1,256,1.0,45.433990478515625,12.337967872619629,0.006997907068580389,0.8081319587613753,0.0,
383980143_bae1a5e828_129_35271748@N00.jpg,45.4342,12.339491,41.38596725463867,2.178757905960083,0.00508600240573287,935.1021893244339,1,256,1.0,41.38596725463867,2.178757905960083,0.004865405615419149,935.1021893244339,0.0,
383980428_06a32d4dd3_175_35271748@N00.jpg,45.43397,12.339524,45.43367385864258,12.338240623474121,0.007275987882167101,0.1054160416873207,1,30,0.1171875,45.43367385864258,12.338240623474121,0.007316929753869772,0.1054160416873207,0.0,
383982362_1b15e54ac6_156_35271748@N00.jpg,45.431696,12.333945,45.43858337402344,12.319868087768555,0.005460088606923819,1.339015760349879,1,256,1.0,45.438934326171875,12.321852684020996,0.005140287801623344,1.240184090593137,0.09883166975674196,
383994009_4bf534f72a_154_35271748@N00.jpg,45.431696,12.333945,45.43345260620117,12.336100578308105,0.0052703265100717545,0.2577674912226773,2,256,1.0,45.43251037597656,12.332601547241211,0.0051848143339157104,0.13852737320107755,0.11924011802159973,
384022275_0c6972dc9d_170_35271748@N00.jpg,45.439119,12.334202,37.853355407714844,15.287837982177734,0.006147691980004311,878.3058260954457,0,0,0.0,37.853355407714844,15.287837982177734,0.006147691980004311,878.3058260954457,0.0,
384029049_7972d8ba25_137_35271748@N00.jpg,45.434776,12.343515,44.41780471801758,12.199295043945312,0.004334647674113512,113.65072585333327,0,0,0.0,44.41780471801758,12.199295043945312,0.004334647674113512,113.65072585333327,0.0,
384029564_a4a76e23fd_172_35271748@N00.jpg,45.434776,12.343515,44.41780471801758,12.199295043945312,0.004052067641168833,113.65072585333327,2,36,0.140625,44.41780471801758,12.199295043945312,0.004017631523311138,113.65072585333327,0.0,
38406230_c35251e036_30_73293249@N00.jpg,41.403624,2.174247,50.79945373535156,6.881213188171387,0.04664570465683937,1105.421369387163,0,0,0.0,50.79945373535156,6.881213188171387,0.04664570465683937,1105.421369387163,0.0,
384841297_5cf19114b3_167_82952591@N00.jpg,60.158934,-44.145812,69.30715942382812,-50.87879943847656,0.229307159781456,1064.7317223582638,0,0,0.0,69.30715942382812,-50.87879943847656,0.229307159781456,1064.7317223582638,0.0,
384934252_358bf2a08e_134_48264126@N00.jpg,-37.816395,144.966831,-37.81660842895508,144.9482421875,0.014548053964972496,1.6330456742481614,1,117,0.45703125,-37.81660842895508,144.9482421875,0.012062609195709229,1.6330456742481614,0.0,
38548487_bde86ff608_29_73293249@N00.jpg,45.464179,9.189377,43.722103118896484,10.396659851074219,0.0035635107196867466,216.00792673912883,4,46,0.1796875,46.067623138427734,11.121554374694824,0.003587916027754545,164.20551198386767,51.80241475526117,
385613908_2b892673ec_151_97522422@N00.jpg,63.432736,10.418128,37.55379867553711,126.9246826171875,0.0005724460352212191,7476.538008220812,2,226,0.8828125,25.48295021057129,121.2890625,0.0005414776969701052,8457.034676920026,-980.4966686992138,
386452940_fa5b66fcc6_160_89904893@N00.jpg,51.867323,-2.246661,51.8673095703125,-2.2470359802246094,0.10867908596992493,0.025789883959258016,1,256,1.0,51.8673095703125,-2.2470359802246094,0.11524197459220886,0.025789883959258016,0.0,
387971756_9475473f1a_153_75452460@N00.jpg,46.868641,10.884017,46.80099868774414,10.739134788513184,0.04409917816519737,13.343019476536822,0,0,0.0,46.80099868774414,10.739134788513184,0.04409917816519737,13.343019476536822,0.0,
387971786_0a3a7d4ea4_145_75452460@N00.jpg,46.868641,10.884017,32.48109436035156,77.50785827636719,0.05337833613157272,5741.006420049513,0,0,0.0,32.48109436035156,77.50785827636719,0.05337833613157272,5741.006420049513,0.0,
387971789_4b82bb9247_141_75452460@N00.jpg,46.868641,10.884017,46.80099868774414,10.739134788513184,0.04523433372378349,13.343019476536822,0,0,0.0,46.80099868774414,10.739134788513184,0.04523433372378349,13.343019476536822,0.0,
388596710_b01af30eb5_164_62126383@N00.jpg,23.021604,-82.210006,23.11680030822754,-82.38858795166016,0.02669951692223549,21.114535670681235,3,143,0.55859375,23.11680030822754,-82.38858795166016,0.027302628383040428,21.114535670681235,0.0,
388609333_6ea66eabec_138_62126383@N00.jpg,22.407933,-79.955062,22.406902313232422,-79.96424865722656,0.04334329068660736,0.9513123857848483,1,44,0.171875,22.406902313232422,-79.96424865722656,0.046188484877347946,0.9513123857848483,0.0,
388610528_6618918a6f_138_62126383@N00.jpg,22.407933,-79.955062,36.80313491821289,22.297182083129883,0.002467447891831398,9553.092914025574,1,140,0.546875,36.80313491821289,22.297182083129883,0.0037681732792407274,9553.092914025574,0.0,
388610982_87486b4e3c_67_62126383@N00.jpg,23.021604,-82.210006,23.139318466186523,-82.35221099853516,0.026453722268342972,19.568799310056995,0,0,0.0,23.139318466186523,-82.35221099853516,0.026453722268342972,19.568799310056995,0.0,
388611635_415ff94d0b_143_62126383@N00.jpg,23.021604,-82.210006,22.905609130859375,-82.430419921875,0.011393909342586994,25.992587377764995,1,24,0.09375,22.905609130859375,-82.430419921875,0.010545977391302586,25.992587377764995,0.0,
